"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"N1-[4-(1,3-Oxazol-5-yl)phenyl]cyclopropane-1-carboxamide_2.45","sc007",6181418.92570291,7.55,6181418.92570291,7.55,6336.75813291758,1.20208152801713,2,2,4480.76464652503,0.85
"N1-[4-(1,3-Oxazol-5-yl)phenyl]cyclopropane-1-carboxamide_6.923","sc001",2404384.16959669,8.95,2404384.16959669,8.95,78009.4062159863,0.777817459305202,2,2,55160.9801316599,0.55
"N1-[4-(1,3-Oxazol-5-yl)phenyl]cyclopropane-1-carboxamide_7.116","sc009",272870.89125168,6.85,272870.89125168,6.85,4157.61905121643,0.777817459305203,2,2,2939.88062470552,0.55
"N1-[4-(1,3-Oxazol-5-yl)phenyl]cyclopropane-1-carboxamide_7.116","sc013",720156.091111267,7.05,720156.091111267,7.05,48547.8991494327,0.919238815542512,2,2,34328.5487009245,0.65
"N1-[4-(1,3-Oxazol-5-yl)phenyl]cyclopropane-1-carboxamide_7.116","sc020",533199.268433799,7.7,533199.268433799,7.7,53615.2790829978,0,2,2,37911.727414797,0
"N1-[4-(1,3-Oxazol-5-yl)phenyl]cyclopropane-1-carboxamide_7.116","sc15",270288.140182567,7.4,270288.140182567,7.4,7473.43000637816,0,2,2,5284.51303623302,0
"N1-[4-(2,5-dimethyl-1H-pyrrol-1-yl)benzylidene]-4-chloroaniline_10.503","sc003",3421950.92749254,8.65,3421950.92749254,8.65,263906.197929226,0.353553390593274,2,2,186609.862152915,0.25
"N1-[4-(2,5-dimethyl-1H-pyrrol-1-yl)benzylidene]-4-chloroaniline_10.503","sc007",938516.521182632,6.65,938516.521182632,6.65,88308.7168037839,1.90918830920368,2,2,62443.692489838,1.35
"N1-[4-(2,5-dimethyl-1H-pyrrol-1-yl)benzylidene]-4-chloroaniline_10.503","sc020",733327.468816424,6.5,733327.468816424,6.5,257024.226765533,1.69705627484771,2,2,181743.573675138,1.2
"N1-[4-(2,5-dimethyl-1H-pyrrol-1-yl)benzylidene]-4-chloroaniline_10.503","sc16",445050.423988423,7.2,445050.423988423,7.2,90232.8938658824,0,2,2,63804.2911386515,0
"N1-[4-(acetylamino)phenyl]-2,2-dimethylcyclopropane-1-carboxamide_8.15","sc003",376540.838938067,6.75,376540.838938067,6.75,38334.6636722591,0.636396103067893,2,2,27106.70063716,0.45
"N1-[4-(aminosulfonyl)phenyl]-2,2-dimethylpropanamide_5.678","sc011",2048506.42154445,6.45,2048506.42154445,6.45,28110.6055965132,1.90918830920368,2,2,19877.199840555,1.35
"N1-[5-(3,4-Difluorophenyl)-3-phenyl-2,3-dihydro-1,3-thiazol-2-yliden]aniline_10.694","sc007",1902048.83358711,7.25,1902048.83358711,7.25,426.077635374181,0.777817459305202,2,2,301.282385285012,0.55
"N1-[5-(3,4-Difluorophenyl)-3-phenyl-2,3-dihydro-1,3-thiazol-2-yliden]aniline_13.811","sc002",1548751.20020971,9.05,1548751.20020971,9.05,102441.398067111,0.636396103067893,2,2,72437.007247485,0.45
"N1-[5-(3,5-dimethylpiperidino)-4-fluoro-2-nitrophenyl]acetamide_17.723","sc002",711671.275883507,7.85,711671.275883507,7.85,77652.137067732,0.212132034355964,2,2,54908.3526942205,0.15
"N1-[5-(tert-butyl)-3-methyl-3,6-dihydro-2H-1,3,4-thiadiazin-2-yliden]-4-methoxyaniline_16.498","sc003",930722.910266068,7.2,930722.910266068,7.2,85294.0538165163,1.13137084989848,2,2,60312.003848549,0.8
"N1-[5-(tert-butyl)-3-methyl-3,6-dihydro-2H-1,3,4-thiadiazin-2-yliden]-4-methoxyaniline_16.498","sc020",2703507.29067066,8.9,2703507.29067066,8.9,410421.742620775,0,2,2,290211.99735355,0
"N1-[5-(tert-butyl)-3-methyl-3,6-dihydro-2H-1,3,4-thiadiazin-2-yliden]-4-methoxyaniline_16.498","sc023",1419262.94924997,8.3,1419262.94924997,8.3,221289.508347734,0.424264068711928,2,2,156475.31195812,0.3
"N1-[6-hydroxy-2-(2-pyridyl)pyrimidin-4-yl]acetamide_12.09","sc003",35825095.099568,8.9,35825095.099568,8.9,951369.411693176,0,2,2,672719.762421701,0
"N1-[6-hydroxy-2-(2-pyridyl)pyrimidin-4-yl]acetamide_12.09","sc007",7662793.35938017,8.9,7662793.35938017,8.9,110229.465593375,0,2,2,77944.002607645,0
"N1-[6-hydroxy-2-(2-pyridyl)pyrimidin-4-yl]acetamide_12.09","sc008",21953147.7114381,8.4,21953147.7114381,8.4,1082739.07949932,0,2,2,765612.145369649,0
"N1-[6-hydroxy-2-(2-pyridyl)pyrimidin-4-yl]acetamide_12.09","sc010",2949405.66163773,8.95,2949405.66163773,8.95,62047.8129630259,0.777817459305202,2,2,43874.4293039502,0.55
"N1-[6-hydroxy-2-(2-pyridyl)pyrimidin-4-yl]acetamide_12.09","sc011",7847823.43416267,8.1,7847823.43416267,8.1,1597700.64973172,0.424264068711929,2,2,1129744.96373145,0.3
"N1-[6-hydroxy-2-(2-pyridyl)pyrimidin-4-yl]acetamide_12.09","sc012",8492699.93072293,8.95,8492699.93072293,8.95,1868379.65865008,0.777817459305202,2,2,1321143.92646248,0.55
"N1-[6-hydroxy-2-(2-pyridyl)pyrimidin-4-yl]acetamide_12.09","sc013",5292711.86703535,7.55,5292711.86703535,7.55,1184992.7623905,0.353553390593274,2,2,837916.4179433,0.25
"N1-[6-hydroxy-2-(2-pyridyl)pyrimidin-4-yl]acetamide_12.09","sc014",6210050.39226684,7.55,6210050.39226684,7.55,49373.7721767081,0.353553390593274,2,2,34912.52911891,0.25
"N1-[6-hydroxy-2-(2-pyridyl)pyrimidin-4-yl]acetamide_12.09","sc020",1130904.01852862,6.65,1130904.01852862,6.65,129689.218690418,1.90918830920368,2,2,91704.12598278,1.35
"N1-[6-hydroxy-2-(2-pyridyl)pyrimidin-4-yl]acetamide_12.09","sc023",2574150.7692213,8.4,2574150.7692213,8.4,401319.904888672,0,2,2,283776.02617192,0
"N1-[6-hydroxy-2-(2-pyridyl)pyrimidin-4-yl]acetamide_12.09","sc15",2078401.90319099,6.75,2078401.90319099,6.75,308869.856105525,2.33345237791561,2,2,218403.96975633,1.65
"N1-[6-hydroxy-2-(2-pyridyl)pyrimidin-4-yl]acetamide_12.09","sc16",34237214.8323923,9.5,34237214.8323923,9.5,765163.871186115,0,2,2,541052.562034652,0
"N1-[6-hydroxy-2-(2-pyridyl)pyrimidin-4-yl]acetamide_12.09","sc17",2370035.27255551,8.4,2370035.27255551,8.4,11759.596385636,0,2,2,8315.29034830001,0
"N1-[6-hydroxy-2-(2-pyridyl)pyrimidin-4-yl]acetamide_12.09","sc18",2408648.46440255,8.1,2408648.46440255,8.1,114011.690672715,0.424264068711929,2,2,80618.43960922,0.3
"N1-cyclooctyl-4-hydroxy-1-piperidinecarbothioamide_11.005","sc005",1807830.61608599,8.1,1807830.61608599,8.1,96506.0519216361,0.424264068711929,2,2,68240.0837393299,0.3
"N1-cyclooctyl-4-hydroxy-1-piperidinecarbothioamide_13.807","sc009",2199784.99969439,6.2,2199784.99969439,6.2,328635.095239002,0.707106781186548,2,2,232380.104379385,0.5
"N1-cyclooctyl-4-hydroxy-1-piperidinecarbothioamide_18.705","sc008",1057277.21291335,8.6,1057277.21291335,8.6,159748.86269598,0,2,2,112959.504099166,0
"N1-cyclooctyl-4-hydroxy-1-piperidinecarbothioamide_18.705","sc16",335345.283037004,7,335345.283037004,7,35066.8680649569,1.27279220613579,2,2,24796.020203705,0.9
"N1-hexahydropyrimidin-2-yliden-2,6-dichlorobenzamide_17.484","sc003",3000912.33622047,8.65,3000912.33622047,8.65,110625.264928718,0.353553390593274,2,2,78223.875001655,0.25
"N1-hexahydropyrimidin-2-yliden-2,6-dichlorobenzamide_17.484","sc007",6494348.00475883,8.4,6494348.00475883,8.4,201985.381364021,0,2,2,142825.23286305,0
"N1-hexahydropyrimidin-2-yliden-2,6-dichlorobenzamide_17.484","sc008",1341073.2569047,8.3,1341073.2569047,8.3,59218.1006366039,0.424264068711928,2,2,41873.52052913,0.3
"N1-hexahydropyrimidin-2-yliden-2,6-dichlorobenzamide_17.484","sc020",4331942.97501923,9.2,4331942.97501923,9.2,230710.944719326,0.424264068711928,2,2,163137.27350499,0.3
"N1-isopropyl-2-(1H-2-pyrrolylcarbonyl)-1-hydrazinecarboxamide_15.028","sc020",721863.490319962,6.5,721863.490319962,6.5,215805.839181691,0.141421356237309,2,2,152597.772305027,0.0999999999999996
"N1-isopropyl-2-(phenylthio)benzamide_17.754","sc008",528245.650680979,7.7,528245.650680979,7.7,10926.0367486552,0,2,2,7725.8746764675,0
"N1-isopropyl-2-(phenylthio)benzamide_17.754","sc011",1214766.02728928,8.05,1214766.02728928,8.05,13983.1977924936,0.777817459305202,2,2,9887.61398174497,0.55
"N1-isopropyl-2-(phenylthio)benzamide_17.754","sc012",325089.652882286,7.65,325089.652882286,7.65,4112.01941711464,0.353553390593274,2,2,2907.63681421251,0.25
"N1-isopropyl-2-(phenylthio)benzamide_17.754","sc013",386750.84824111,7.45,386750.84824111,7.45,10409.1755836615,0.353553390593274,2,2,7360.39864176849,0.25
"N1-isopropyl-2-(phenylthio)benzamide_17.754","sc17",157075.778534812,7.35,157075.778534812,7.35,12050.1137730124,0.353553390593274,2,2,8520.71716296651,0.25
"N1-methyl-5-methoxy-2-({2-[(methylamino)carbonyl]phenyl}thio)benzamide_11.85","sc007",2977473.47883296,6.75,2977473.47883296,6.75,19306.8729897929,1.48492424049175,2,2,13652.0208145899,1.05
"N1-methyl-5-methoxy-2-({2-[(methylamino)carbonyl]phenyl}thio)benzamide_11.989","sc003",1969172.57168631,7.55,1969172.57168631,7.55,359486.232414081,1.20208152801713,2,2,254195.1526832,0.85
"N1-methyl-5-methoxy-2-({2-[(methylamino)carbonyl]phenyl}thio)benzamide_11.989","sc007",7015157.34119263,8.1,7015157.34119263,8.1,166543.403386195,0.424264068711929,2,2,117763.969896265,0.3
"N1-methyl-5-methoxy-2-({2-[(methylamino)carbonyl]phenyl}thio)benzamide_11.989","sc020",851197.934296467,8,851197.934296467,8,200815.731381666,0,2,2,141998.165428912,0
"N1-methyl-5-methoxy-2-({2-[(methylamino)carbonyl]phenyl}thio)benzamide_11.989","sc17",247626.588311681,6.85,247626.588311681,6.85,8957.48197848989,2.33345237791561,2,2,6333.89624934649,1.65
"N1-methyl-5-methoxy-2-({2-[(methylamino)carbonyl]phenyl}thio)benzamide_12.032","sc007",1960509.56975102,7.8,1960509.56975102,7.8,48467.2120857141,0,2,2,34271.494331015,0
"N1-methyl-5-methoxy-2-({2-[(methylamino)carbonyl]phenyl}thio)benzamide_12.032","sc020",648392.21768178,5.7,648392.21768178,5.7,82331.9665555459,0.565685424949238,2,2,58217.4918598505,0.4
"N1-methyl-5-methoxy-2-({2-[(methylamino)carbonyl]phenyl}thio)benzamide_12.226","sc17",480028.581634942,8.15,476036.771421725,8.3,13618.9382324044,0.3,4,4,6809.46911620219,0.15
"N1-methyl-5-methoxy-2-({2-[(methylamino)carbonyl]phenyl}thio)benzamide_12.459","sc17",291057.570620741,7.1,291057.570620741,7.1,34483.4370743366,0.424264068711929,2,2,24383.472193883,0.3
"N1-methyl-5-methoxy-2-({2-[(methylamino)carbonyl]phenyl}thio)benzamide_13.434","sc020",2057011.46667711,7.55,2057011.46667711,7.55,98772.358310363,1.20208152801713,2,2,69842.6043550451,0.85
"N1-tetrahydrofuran-2-ylmethyl-2-[1-(2-thienyl)ethylidene]hydrazine-1-carbothioamide_12.006","sc15",719221.137082967,7.75,719221.137082967,7.75,19181.8495356193,1.90918830920368,2,2,13563.6158823365,1.35
"N1-tetrahydrofuran-2-ylmethyl-2-[1-(2-thienyl)ethylidene]hydrazine-1-carbothioamide_12.006","sc16",222129.983003692,7.1,222129.983003692,7.1,16221.9677187473,0.424264068711929,2,2,11470.6633781155,0.3
"N1-{4-[3-chloro-5-(trifluoromethyl)-2-pyridyl]-1lambda~4~,4-thiazinan-1-yliden}-2-methoxybenzamide_16.017","sc008",674542.630367948,7.6,674542.630367948,7.6,73438.9990713159,0.14142135623731,2,2,51929.21424688,0.1
"N1-{6-[4-(trifluoromethyl)piperidino]-3-pyridyl}-4-(trifluoromethoxy)benzamide_7.632","sc003",978558.554515338,8,978558.554515338,8,109774.596749517,0,2,2,77622.3617636019,0
"N1-{6-[4-(trifluoromethyl)piperidino]-3-pyridyl}-4-(trifluoromethoxy)benzamide_7.632","sc007",860250.962687419,7.75,860250.962687419,7.75,46458.2849615026,0.353553390593274,2,2,32850.9683385755,0.25
"N1-{6-[4-(trifluoromethyl)piperidino]-3-pyridyl}-4-(trifluoromethoxy)benzamide_7.632","sc023",972737.29590794,6.95,972737.29590794,6.95,24075.8867368042,1.48492424049175,2,2,17024.2227746735,1.05
"N1-{6-[4-(trifluoromethyl)piperidino]-3-pyridyl}-4-(trifluoromethoxy)benzamide_7.632","sc15",1220033.30964756,7.2,1220033.30964756,7.2,72732.8019214427,1.13137084989848,2,2,51429.8574533501,0.8
"N1-{6-[4-(trifluoromethyl)piperidino]-3-pyridyl}-4-(trifluoromethoxy)benzamide_7.632","sc16",151956.870441557,6.8,151956.870441557,6.8,13574.2745336454,1.13137084989848,2,2,9598.4615724285,0.8
"N2,1-Diphenyl-6-imino-1,6-dihydro-1,3,5-triazine-2,4-diamine_18.759","sc17",158416.45765699,7.05,158416.45765699,7.05,28479.6732346429,0.777817459305202,2,2,20138.170070193,0.55
"N2,1-Diphenyl-6-imino-1,6-dihydro-1,3,5-triazine-2,4-diamine_18.759","sc18",147151.872773413,6.8,147151.872773413,6.8,17687.51913784,0.424264068711928,2,2,12506.9647247335,0.3
"N2,1-Diphenyl-6-imino-1,6-dihydro-1,3,5-triazine-2,4-diamine_18.759","solution",150243.143182938,6.8,150243.143182938,6.8,3853.23806899002,0.424264068711928,2,2,2724.650768109,0.3
"N2,1-Diphenyl-6-imino-1,6-dihydro-1,3,5-triazine-2,4-diamine_19.083","sc002",684456.618761099,6.6,684456.618761099,6.6,1466.22894618436,1.5556349186104,2,2,1036.78043061896,1.1
"N2,N2-Diethyl-5-(2-methyl-1,3-thiazol-4-yl)thiophene-2-sulfonamide_8.551","sc008",522607.240086853,7.7,522607.240086853,7.7,59672.5751001958,0,2,2,42194.882504212,0
"N2-(2-Benzoylphenyl)-1-benzylpyrrolidine-2-carboxamide_20.614","sc001",1004015.61031676,8.6,1004015.61031676,8.6,11097.4257836403,0,2,2,7847.0650253265,0
"N2-(2-Benzoylphenyl)-1-benzylpyrrolidine-2-carboxamide_6.18","sc003",2826858.48114319,8.1,2826858.48114319,8.1,29866.8158441947,0.424264068711929,2,2,21119.0280158799,0.3
"N2-(2-Benzoylphenyl)-1-benzylpyrrolidine-2-carboxamide_6.18","sc020",2972271.1387495,7.25,2972271.1387495,7.25,62061.6122461107,0.777817459305202,2,2,43884.186870595,0.55
"N2-(2-Benzoylphenyl)-1-benzylpyrrolidine-2-carboxamide_6.18","sc023",4062926.3188583,7.3,4062926.3188583,7.3,286462.259787099,0,2,2,202559.40644948,0
"N2-(2-Benzoylphenyl)-1-benzylpyrrolidine-2-carboxamide_6.638","sc007",1451868.66539187,6.95,1451868.66539187,6.95,32284.7440592531,0.777817459305202,2,2,22828.76145317,0.55
"N2-(2-Benzoylphenyl)-1-benzylpyrrolidine-2-carboxamide_6.638","sc023",5886662.40730392,7.55,5886662.40730392,7.55,141172.178560921,0.353553390593274,2,2,99823.8047753051,0.25
"N2-(2-Benzoylphenyl)-1-benzylpyrrolidine-2-carboxamide_6.638","sc16",1799652.33329775,7.8,1799652.33329775,7.8,9860.24288814676,0,2,2,6972.244610355,0
"N2-(2-Benzoylphenyl)-1-benzylpyrrolidine-2-carboxamide_7.221","sc023",2140846.7244184,7.55,2140846.7244184,7.55,96071.1240551845,0.353553390593274,2,2,67932.543295635,0.25
"N2-(2-Benzoylphenyl)-1-benzylpyrrolidine-2-carboxamide_7.221","sc16",517617.787308231,7.2,517617.787308231,7.2,32831.3001102049,0,2,2,23215.2349430965,0
"N2-(2-Benzoylphenyl)-1-benzylpyrrolidine-2-carboxamide_7.642","sc020",1143994.93664394,6.95,1143994.93664394,6.95,394302.809459368,0.777817459305202,2,2,278814.190409626,0.55
"N2-(2-Benzoylphenyl)-1-benzylpyrrolidine-2-carboxamide_7.642","sc16",364416.829236521,6.15,364416.829236521,6.15,26604.7634831145,0.919238815542512,2,2,18812.4086707745,0.65
"N2-(2-Benzoylphenyl)-1-benzylpyrrolidine-2-carboxamide_7.961","sc007",2433153.4629371,9.2,2433153.4629371,9.2,126237.842061892,0.424264068711928,2,2,89263.6341643201,0.3
"N2-(2-Benzoylphenyl)-1-benzylpyrrolidine-2-carboxamide_8.437","sc18",163000.795092734,5.7,163000.795092734,5.7,12465.2025077308,0.424264068711928,2,2,8814.22922208,0.3
"N2-(3-Pyridyl)-4-(4-methoxyphenyl)-1,3-thiazol-2-amine_10.348","sc003",410507.590169696,7.7,410507.590169696,7.7,34380.8874521468,0,2,2,24310.9586606245,0
"N2-(3-Pyridyl)-4-(4-methoxyphenyl)-1,3-thiazol-2-amine_10.348","sc008",164394.905965006,5.7,164394.905965006,5.7,11580.6249251521,0.424264068711928,2,2,8188.738414953,0.3
"N2-(3-Pyridyl)-4-(4-methoxyphenyl)-1,3-thiazol-2-amine_10.5","sc16",2038526.55002901,8.9,2038526.55002901,8.9,265057.136059708,0,2,2,187423.698309705,0
"N2-(3-Pyridyl)-4-(4-methoxyphenyl)-1,3-thiazol-2-amine_9.073","sc014",1708423.84121824,6.75,1708423.84121824,6.75,1211.92783868081,2.33345237791561,2,2,856.962393039954,1.65
"N2-(3-Pyridyl)-4-(4-methoxyphenyl)-1,3-thiazol-2-amine_9.073","sc15",1094962.58653902,8.3,1094962.58653902,8.3,5523.86059483932,0.424264068711928,2,2,3905.95928494004,0.3
"N2-(3-chloro-4-fluorophenyl)-3-(4-chlorophenyl)-4-cyano-5-(methylthio)thiophene-2-carboxamide_8.651","sc003",466917.83662347,8,466917.83662347,8,77612.6617381238,0.424264068711929,2,2,54880.439420965,0.3
"N2-(3-methoxypropyl)-3-{[(dimethylamino)methylidene]amino}-4-oxo-3,4-dihydroquinazoline-2-carboxamide_16.227","sc001",398311.884487907,7.7,398311.884487907,7.7,18427.8720503662,0,2,2,13030.473289652,0
"N2-(3-methoxypropyl)-3-{[(dimethylamino)methylidene]amino}-4-oxo-3,4-dihydroquinazoline-2-carboxamide_16.227","sc005",859593.243093292,7.2,859593.243093292,7.2,124866.630317533,1.13137084989848,2,2,88294.041041441,0.8
"N2-(3-pyridylmethyl)-3-chloro-4-(methylsulfonyl)thiophene-2-carboxamide_9.35","sc001",466134.919129159,7.45,466134.919129159,7.45,25443.5872633988,0.353553390593274,2,2,17991.333091661,0.25
"N2-Ethyl-4-phenyl-1,3-thiazol-2-amine_7.012","sc007",339634.517996453,7,339634.517996453,7,30308.4997721398,0.282842712474619,2,2,21431.345716471,0.2
"N2-Ethyl-4-phenyl-1,3-thiazol-2-amine_7.012","sc009",1617951.87133835,8.2,1617951.87133835,8.2,53367.3449674913,0.565685424949238,2,2,37736.4115204349,0.4
"N2-Ethyl-4-phenyl-1,3-thiazol-2-amine_8.709","sc010",809474.237700094,6.95,809474.237700094,6.95,45270.6187503679,1.48492424049175,2,2,32011.161506896,1.05
"N2-[3-(Trifluoromethyl)phenyl]-1,3,5-triazine-2,4-diamine_12.202","sc008",348398.948772187,7.4,348398.948772187,7.4,6414.01978657375,1.5556349186104,2,2,4535.39688575099,1.1
"N2-[3-(Trifluoromethyl)phenyl]-1,3,5-triazine-2,4-diamine_12.202","sc014",590458.278435346,6.65,590458.278435346,6.65,27960.0003846713,0.777817459305203,2,2,19770.7058739795,0.55
"N2-[3-(Trifluoromethyl)phenyl]-1,3,5-triazine-2,4-diamine_12.202","sc15",542165.29297729,6.9,542165.29297729,6.9,34585.615689547,0.424264068711929,2,2,24455.7233855905,0.3
"N2-{[(3R,4S)-3-{[5-(4-methoxyphenyl)-1,2-oxazol-3-yl]methyl}-4-piperidinyl]acetyl}-N2-methylglycinamide_6.304","sc023",2308746.16742697,5.95,2308746.16742697,5.95,450612.077134125,0.353553390593274,2,2,318630.855426095,0.25
"N3-(2-methoxyphenyl)-5-(2-phenyleth-1-ynyl)nicotinamide_16.639","sc012",1144654.48391113,8.05,1144654.48391113,8.05,69097.050043818,0.777817459305202,2,2,48858.99264597,0.55
"N4-(3-Methyl-4-nitroisoxazol-5-yl)-3-(2,6-dichlorophenyl)-5-methylisoxazole-4-carboxamide_8.65","sc003",61072165.4415725,8.65,61072165.4415725,8.65,17113.3764393315,0.353553390593274,2,2,12100.9845292494,0.25
"N4-(3-Methyl-4-nitroisoxazol-5-yl)-3-(2,6-dichlorophenyl)-5-methylisoxazole-4-carboxamide_8.65","sc007",26869413.8879714,9.2,26869413.8879714,9.2,1284756.74031244,0.424264068711928,2,2,908460.203250051,0.3
"N4-(3-Methyl-4-nitroisoxazol-5-yl)-3-(2,6-dichlorophenyl)-5-methylisoxazole-4-carboxamide_8.65","sc008",80738115.2184295,8.95,80738115.2184295,8.95,1060633.80529516,0.777817459305202,2,2,749981.356079899,0.55
"N4-(3-Methyl-4-nitroisoxazol-5-yl)-3-(2,6-dichlorophenyl)-5-methylisoxazole-4-carboxamide_8.65","sc014",40558656.3072132,8.1,40558656.3072132,8.1,2920712.2095104,0.424264068711929,2,2,2065255.40923915,0.3
"N4-(3-Methyl-4-nitroisoxazol-5-yl)-3-(2,6-dichlorophenyl)-5-methylisoxazole-4-carboxamide_8.65","sc020",42736496.4126188,9.2,42736496.4126188,9.2,1180054.41093679,0.424264068711928,2,2,834424.476142499,0.3
"N4-(3-Methyl-4-nitroisoxazol-5-yl)-3-(2,6-dichlorophenyl)-5-methylisoxazole-4-carboxamide_8.65","sc023",38019714.8039274,8.35,38019714.8039274,8.35,982203.344512652,0.777817459305203,2,2,694522.645409003,0.55
"N4-(3-Methyl-4-nitroisoxazol-5-yl)-3-(2,6-dichlorophenyl)-5-methylisoxazole-4-carboxamide_8.65","sc15",34087938.2549339,8.9,34087938.2549339,8.9,941651.805709153,0,2,2,665848.377333499,0
"N4-(3-Methyl-4-nitroisoxazol-5-yl)-3-(2,6-dichlorophenyl)-5-methylisoxazole-4-carboxamide_8.65","sc16",40251610.4467413,9.2,40251610.4467413,9.2,268869.465540297,1.13137084989848,2,2,190119.422337547,0.8
"N4-(3-Methyl-4-nitroisoxazol-5-yl)-3-(2,6-dichlorophenyl)-5-methylisoxazole-4-carboxamide_8.663","sc001",738845.01350763,8.3,738845.01350763,8.3,52816.4470881587,0.424264068711928,2,2,37346.8678942175,0.3
"N4-(3-Methyl-4-nitroisoxazol-5-yl)-3-(2,6-dichlorophenyl)-5-methylisoxazole-4-carboxamide_8.663","sc002",357715.188024441,7.85,357715.188024441,7.85,12106.2191791887,0.636396103067893,2,2,8560.389676135,0.45
"N4-(3-Methyl-4-nitroisoxazol-5-yl)-3-(2,6-dichlorophenyl)-5-methylisoxazole-4-carboxamide_8.663","sc012",381347.851758583,8,381347.851758583,8,33484.4238822256,0.424264068711929,2,2,23677.0631912465,0.3
"N4-(3-Methyl-4-nitroisoxazol-5-yl)-3-(2,6-dichlorophenyl)-5-methylisoxazole-4-carboxamide_8.663","sc18",960623.955100599,8.6,960623.955100599,8.6,127346.793604933,0,2,2,90047.7813204115,0
"N4-Methyl-6-[(4-chlorophenyl)thio]-5-nitropyrimidin-4-amine_9.468","sc010",164753.499837141,6.5,164753.499837141,6.5,3011.03234176848,0,2,2,2129.1213872365,0
"N4-[2-(2-pyridyl)ethyl]-1-(4-chlorophenyl)-5-propyl-1H-pyrazole-4-carboxamide_20.734","sc001",4454204.16521953,7.8,4454204.16521953,7.8,5370351.89085084,0.707106781186548,2,2,3797412.23937863,0.5
"N4-[2-(2-pyridyl)ethyl]-1-(4-chlorophenyl)-5-propyl-1H-pyrazole-4-carboxamide_20.734","solution",134366.831222809,6.5,134366.831222809,6.5,15717.0561624752,0,2,2,11113.636992776,0
"N4-phenethylmorpholine-4-carbothioamide_13.847","sc18",359467.628346098,6.9,359467.628346098,6.9,6195.56188903772,1.97989898732233,2,2,4380.92382499951,1.4
"N4-phenethylmorpholine-4-carbothioamide_15.314","sc011",1129263.31639461,6.95,1129263.31639461,6.95,115468.268782943,0.777817459305202,2,2,81648.39586829,0.55
"N4-phenethylmorpholine-4-carbothioamide_16.262","sc011",880478.003834576,7.25,880478.003834576,7.25,120203.760706894,0.353553390593274,2,2,84996.89431997,0.25
"N4-phenethylmorpholine-4-carbothioamide_17.32","sc007",1526077.49251676,8.3,1526077.49251676,8.3,82900.0736716316,0.424264068711928,2,2,58619.2042540751,0.3
"N4-phenethylmorpholine-4-carbothioamide_18.106","sc011",114616.163781952,6.25,114616.163781952,6.25,19552.2441198256,1.20208152801713,2,2,13825.5244045435,0.85
"N4-phenethylmorpholine-4-carbothioamide_5.688","sc003",606379.51333607,7.2,606379.51333607,7.2,46885.436727343,0,2,2,33153.010248797,0
"N4-phenethylmorpholine-4-carbothioamide_5.688","sc007",631763.360789162,7.65,631763.360789162,7.65,109172.856713006,0.919238815542512,2,2,77196.8673032735,0.65
"N4-phenethylmorpholine-4-carbothioamide_5.688","sc020",1405364.10190303,7.5,1405364.10190303,7.5,123001.09885301,0.707106781186548,2,2,86974.91109236,0.5
"N4-phenethylmorpholine-4-carbothioamide_8.402","sc008",853340.069895674,8.3,853340.069895674,8.3,194190.199571806,0.424264068711928,2,2,137313.206957193,0.3
"N4-phenethylmorpholine-4-carbothioamide_8.486","sc16",422269.063734122,8.3,422269.063734122,8.3,8790.89706871527,0,2,2,6216.10293000151,0
"N4-phenethylmorpholine-4-carbothioamide_8.654","sc18",179562.850914663,6.45,179562.850914663,6.45,32598.1981729071,0.919238815542512,2,2,23050.4069825255,0.65
"N5-(2-chloro-6-phenoxybenzyl)-1H-1,2,4-triazole-3,5-diamine_13.215","sc003",1107779.38961866,8.3,1107779.38961866,8.3,32591.8668905893,0.424264068711928,2,2,23045.930089865,0.3
"N5-(2-chloro-6-phenoxybenzyl)-1H-1,2,4-triazole-3,5-diamine_13.215","sc007",1296227.33486508,8,1296227.33486508,8,98633.3401358447,0,2,2,69744.303661135,0
"N5-(4-chlorobenzoyl)-4-methyl-4,5,6,7-tetrahydrothieno[3,2-c]pyridine-5-carboxamide_5.497","sc007",1598901.50496854,8,1598901.50496854,8,4162.07725266959,0,2,2,2943.03304918494,0
