"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"(11E,15Z)-9,10,13-trihydroxyoctadeca-11,15-dienoic acid_17.539","centrin",6326499.42742409,7.4,1839098.71790804,7.6,8590939.04557778,0.346410161513775,3,3,4959980.970556,0.2
"(11E,15Z)-9,10,13-trihydroxyoctadeca-11,15-dienoic acid_17.539","newdry",46767044.2543765,7.83333333333333,50803773.8134791,7.3,7205740.05235476,0.923760430703402,3,3,4160235.95893749,0.533333333333334
"(11E,15Z)-9,10,13-trihydroxyoctadeca-11,15-dienoic acid_19.017","feedpump",14096390.0300369,6.8,14096390.0300369,6.8,5104859.7639384,0.565685424949238,2,2,3609680.9560872,0.4
"(11E,15Z)-9,10,13-trihydroxyoctadeca-11,15-dienoic acid_19.421","feedpump",12409615.1522017,6.1,12409615.1522017,6.1,8377026.70661722,0.424264068711929,2,2,5923452.39042985,0.3
"(11E,15Z)-9,10,13-trihydroxyoctadeca-11,15-dienoic acid_21.845","mix",1365784.88969794,6.5,1365784.88969794,6.5,814171.05265207,0,2,2,575705.872376068,0
"(11E,15Z)-9,10,13-trihydroxyoctadeca-11,15-dienoic acid_22.233","control",7542569.7502038,7.65,7542569.7502038,7.65,6829920.17033308,0.0707106781186551,2,2,4829482.8674053,0.0500000000000003
"(11E,15Z)-9,10,13-trihydroxyoctadeca-11,15-dienoic acid_22.233","digesterA",3066638.75932026,7.6,3066638.75932026,7.6,238400.331263366,0,2,2,168574.490873445,0
"(11E,15Z)-9,10,13-trihydroxyoctadeca-11,15-dienoic acid_22.233","mix",7694463.80741365,7.52857142857143,7563943.84076701,7.9,2661606.01025254,1.01112855383524,7,7,1005992.51302329,0.38217067099492
"(11E,15Z)-9,10,13-trihydroxyoctadeca-11,15-dienoic acid_22.382","feedpump",25165761.2163011,8.76666666666667,25019495.6577969,8.6,3374497.04477266,0.288675134594813,3,3,1948266.77717909,0.166666666666667
"(12Z)-9,10,11-trihydroxyoctadec-12-enoic acid_17.164","centrin",12441731.3617246,7.7,12441731.3617246,7.7,7075854.95275053,0.424264068711928,2,2,5003385.01978232,0.3
"(12Z)-9,10,11-trihydroxyoctadec-12-enoic acid_17.164","digesterC",16631585.0292824,6.75,16631585.0292824,6.75,4347187.68680065,1.76776695296637,2,2,3073925.8924274,1.25
"(12Z)-9,10,11-trihydroxyoctadec-12-enoic acid_17.164","feedpump",6184036.8776056,6.55,6184036.8776056,6.55,100411.113241606,0.353553390593274,2,2,71001.3790796301,0.25
"(1E)-5-hydroxy-1,7-diphenylhept-1-en-3-one_20.3","digesterA",25906689.1831409,8.6,25906689.1831409,8.6,7254781.73531097,0,2,2,5129905.3610667,0
"(1R,10R)-5-methoxy-8,17-dioxatetracyclo[8.7.0.0Â?,â·.0ÂaÂa,Âaâ¶]heptadeca-2,4,6,11(16),12,14-hexaene-6,14-diol_16.068","digesterA",9602218.06254038,6.7,9602218.06254038,6.7,3615020.82139408,0.14142135623731,2,2,2556205.73693832,0.1
"(1R,2R,4S,16R,17R,20S)-2-hydroxy-13,20-dimethoxy-4,7,17,22,22-pentamethyl-5,10,21,23-tetraoxahexacyclo[18.2.1.0Âa,Âaâ·.0â´,Âaâ¶.0â¶,Âaâ´.0â¸,ÂaÂ?]tricosa-6,8(12),13-trien-11-one_13.368","feedpump",7943335.74565939,6,7943335.74565939,6,518963.021842501,1.13137084989848,2,2,366962.271929895,0.8
"(1R,2R,4S,16R,17R,20S)-2-hydroxy-13,20-dimethoxy-4,7,17,22,22-pentamethyl-5,10,21,23-tetraoxahexacyclo[18.2.1.0Âa,Âaâ·.0â´,Âaâ¶.0â¶,Âaâ´.0â¸,ÂaÂ?]tricosa-6,8(12),13-trien-11-one_13.515","control",13241517.5423274,6.65,13241517.5423274,6.65,707538.751294565,0.777817459305203,2,2,500305.448992649,0.55
"(1R,2R,4S,16R,17R,20S)-2-hydroxy-13,20-dimethoxy-4,7,17,22,22-pentamethyl-5,10,21,23-tetraoxahexacyclo[18.2.1.0Âa,Âaâ·.0â´,Âaâ¶.0â¶,Âaâ´.0â¸,ÂaÂ?]tricosa-6,8(12),13-trien-11-one_13.515","feedpump",10326778.8754757,6.35,10326778.8754757,6.35,1074959.7704257,1.20208152801713,2,2,760111.343170745,0.85
"(1R,2R,4S,16R,17R,20S)-2-hydroxy-13,20-dimethoxy-4,7,17,22,22-pentamethyl-5,10,21,23-tetraoxahexacyclo[18.2.1.0Âa,Âaâ·.0â´,Âaâ¶.0â¶,Âaâ´.0â¸,ÂaÂ?]tricosa-6,8(12),13-trien-11-one_13.515","mix",8689734.6231155,5.95,8689734.6231155,5.95,261602.174795405,0.212132034355964,2,2,184980.67177098,0.15
"(1R,2R,5S,8R,10R,14R)-20-hydroxy-1,2,14,18,18-pentamethyl-17-oxo-8-(prop-1-en-2-yl)pentacyclo[11.8.0.0Â?,Âaâ°.0âµ,âa.0Âaâ´,Âaâa]henicosane-5-carboxylic acid_18.729","mix",6320210.39871615,7.65,6320210.39871615,7.65,7701870.33140244,2.33345237791561,2,2,5446044.73915415,1.65
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_22.477","control",22132023.2074226,6.7,22132023.2074226,6.7,873371.974160399,1.13137084989848,2,2,617567.2454271,0.8
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_22.477","feedpump",26834674.4255335,6.35,26834674.4255335,6.35,14742282.0665782,0.919238815542512,2,2,10424367.6194423,0.65
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_22.511","feedpump",77394789.1188963,7.8,71153331.0574663,7.8,32037926.1497088,0,3,3,18497105.2868118,0
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_22.712","centrin",8320001.34876396,5.93333333333333,9147761.06527157,5.5,1563278.03598806,0.750555349946513,3,3,902558.994895937,0.433333333333333
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_22.712","digesterA",4989871.53615476,6.65,4989871.53615476,6.65,164606.082654549,0.212132034355964,2,2,116394.077269585,0.15
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_22.712","digesterB",5714154.36407788,6,5714154.36407788,6,459027.148378308,1.13137084989848,2,2,324581.209367025,0.8
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_22.712","newdry",9693985.24968107,7.03333333333333,7732168.35360492,6.8,5704316.62260342,0.404145188432738,3,3,3293388.73760294,0.233333333333333
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_22.886","centrin",22939424.1678081,5.3,22939424.1678081,5.3,4666506.89109545,0,2,2,3299718.66714735,0
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_22.886","feedpump",116334858.376848,6.7,130035553.161324,6.7,24779321.9501525,0,3,3,14306348.1982569,0
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_22.907","centrin",13415623.6225944,6.55,13415623.6225944,6.55,2742957.37960779,0.919238815542512,2,2,1939563.76362635,0.65
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_22.907","newdry",21233663.1598895,5.6,21233663.1598895,5.6,4759892.93430295,0.424264068711929,2,2,3365752.57156755,0.3
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_22.907","olddry",14095198.950856,5.7,14095198.950856,5.7,1892374.06190867,0.282842712474619,2,2,1338110.53171715,0.2
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_23.162","centrin",17173834.6019447,6.66666666666667,16571018.933783,6.1,2781657.42797103,1.15902257671425,3,3,1605990.6648324,0.669161996662824
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_23.162","digesterA",18177348.5740357,6.15,18177348.5740357,6.15,487561.70390006,0.353553390593274,2,2,344758.1870746,0.25
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_23.162","digesterB",12792477.377901,7.45,12792477.377901,7.45,709526.074166214,1.90918830920368,2,2,501710.698471599,1.35
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_23.162","digesterD",16080051.8165746,8.4,16080051.8165746,8.4,4859735.18628451,0.565685424949239,2,2,3436351.70499265,0.4
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_23.162","feedpump",48333766.29347,8.36666666666667,46352494.895892,8.9,3644264.86562379,0.923760430703402,3,3,2104017.30116619,0.533333333333334
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_23.162","newdry",12863100.2187443,8.2,13361239.6638076,8.3,3041830.16812239,0.458257569495584,3,3,1756201.46639459,0.264575131106459
"(1R,2S,5aR,5bR,7aS,10R,12bR)-2-Hydroxy-10-isopropenyl-3,3,5a,5b,12b-pentamethyloctadecahydrodicyclopenta[a,i]phenanthrene-1,7a(1H)-dicarboxylic acid_23.162","olddry",7233675.70417593,6.3,7233675.70417593,6.3,553942.021796597,0.707106781186548,2,2,391696.15999656,0.5
"(1R,3R,6R,8S,10R,13S,16S,17R)-8-tert-butyl-6,17-dihydroxy-16-methyl-2,4,14,19-tetraoxahexacyclo[8.7.2.0Âa,ÂaÂa.0Âl,â·.0â·,ÂaÂa.0ÂaÂl,Âaâ·]nonadecane-5,15,18-trione_17.323","mix",10858957.0386455,8.23333333333333,11730468.7316563,7.9,4548913.83939014,0.757187779440036,3,3,2626316.62969231,0.4371625682868
"(1R,4aS)-7-(2-Hydroxypropan-2-yl)-1,4a-dimethyl-9-oxo-3,4,10,10a-tetrahydro-2H-phenanthrene-1-carboxylic acid_18.997","digesterC",4370628.64813313,7.9,4370628.64813313,7.9,237442.096440354,0.424264068711928,2,2,167896.916532125,0.3
"(1R,4aS)-7-(2-Hydroxypropan-2-yl)-1,4a-dimethyl-9-oxo-3,4,10,10a-tetrahydro-2H-phenanthrene-1-carboxylic acid_18.997","digesterD",4759020.47722246,7.75,4759020.47722246,7.75,577190.330791604,0.212132034355965,2,2,408135.19693805,0.15
"(1R,4aS)-7-(2-Hydroxypropan-2-yl)-1,4a-dimethyl-9-oxo-3,4,10,10a-tetrahydro-2H-phenanthrene-1-carboxylic acid_18.997","newdry",4980655.09527355,6.4,4980655.09527355,6.4,2877233.80980805,1.4142135623731,2,2,2034511.53797447,1
"(1R,4aS)-7-(2-Hydroxypropan-2-yl)-1,4a-dimethyl-9-oxo-3,4,10,10a-tetrahydro-2H-phenanthrene-1-carboxylic acid_20.11","feedpump",3478658.86317065,5.3,3478658.86317065,5.3,2923125.57936838,0.14142135623731,2,2,2066961.91943124,0.1
"(1R,4aS)-7-(2-Hydroxypropan-2-yl)-1,4a-dimethyl-9-oxo-3,4,10,10a-tetrahydro-2H-phenanthrene-1-carboxylic acid_20.647","centrin",4346173.61640866,7.35,4346173.61640866,7.35,86682.3445084524,0.353553390593274,2,2,61293.6736110751,0.25
"(1R,4aS)-7-(2-Hydroxypropan-2-yl)-1,4a-dimethyl-9-oxo-3,4,10,10a-tetrahydro-2H-phenanthrene-1-carboxylic acid_22.783","centrin",21974283.9882303,7.5,21423614.0495017,7,1233743.39738599,1.41774468787578,3,3,712302.082591725,0.818535277187245
"(1R,4aS)-7-(2-Hydroxypropan-2-yl)-1,4a-dimethyl-9-oxo-3,4,10,10a-tetrahydro-2H-phenanthrene-1-carboxylic acid_22.783","digesterA",17237801.5618476,8.3,17237801.5618476,8.3,2590656.026008,0.424264068711928,2,2,1831870.44371205,0.3
"(1R,4aS)-7-(2-Hydroxypropan-2-yl)-1,4a-dimethyl-9-oxo-3,4,10,10a-tetrahydro-2H-phenanthrene-1-carboxylic acid_22.783","digesterB",56904009.9669705,8.1,56904009.9669705,8.1,5876130.28442344,0.424264068711929,2,2,4155051.57125145,0.3
"(1R,4aS)-7-(2-Hydroxypropan-2-yl)-1,4a-dimethyl-9-oxo-3,4,10,10a-tetrahydro-2H-phenanthrene-1-carboxylic acid_22.783","digesterC",28092337.4561946,8.85,28092337.4561946,8.85,6183070.87974548,0.353553390593274,2,2,4372091.3476251,0.25
"(1R,4aS)-7-(2-Hydroxypropan-2-yl)-1,4a-dimethyl-9-oxo-3,4,10,10a-tetrahydro-2H-phenanthrene-1-carboxylic acid_22.783","digesterD",23894780.1057464,7.75,23894780.1057464,7.75,996525.983787094,0.353553390593274,2,2,704650.280764449,0.25
"(1R,4aS)-7-(2-Hydroxypropan-2-yl)-1,4a-dimethyl-9-oxo-3,4,10,10a-tetrahydro-2H-phenanthrene-1-carboxylic acid_22.783","feedpump",8718414.88683715,7.63333333333333,9027066.76326703,8.3,719128.875262049,1.15470053837925,3,3,415189.249714577,0.666666666666667
"(1R,4aS)-7-(2-Hydroxypropan-2-yl)-1,4a-dimethyl-9-oxo-3,4,10,10a-tetrahydro-2H-phenanthrene-1-carboxylic acid_22.783","newdry",21636277.1880254,9.1,22957252.7691949,9.1,2735218.32334511,0,3,3,1579179.0352757,0
"(1R,4aS)-7-(2-Hydroxypropan-2-yl)-1,4a-dimethyl-9-oxo-3,4,10,10a-tetrahydro-2H-phenanthrene-1-carboxylic acid_22.783","olddry",23199438.7624985,8.76666666666667,23139064.8327152,8.6,723860.579164835,0.288675134594813,3,3,417921.100236576,0.166666666666667
"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid_22.33","centrin",266722381.118793,7.3,297517062.289453,6.7,59079875.3225246,1.96977156035922,3,3,34109781.9211491,1.13724814061547
"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid_22.33","control",15678296.2175747,7.75,15678296.2175747,7.75,170424.905277719,0.353553390593274,2,2,120508.60620495,0.25
"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid_22.33","digesterA",29820984.0139038,8.6,29820984.0139038,8.6,1922090.40247387,0,2,2,1359123.15764285,0
"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid_22.33","digesterB",34574141.7286106,6.6,34574141.7286106,6.6,3055454.43127184,0.989949493661166,2,2,2160532.5479588,0.7
"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid_22.33","digesterC",224426906.575132,8.1,224426906.575132,8.1,21543912.269319,0.424264068711929,2,2,15233846.4589235,0.3
"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid_22.33","digesterD",327729503.5491,7,327729503.5491,7,18677450.9870069,2.68700576850888,2,2,13206952.248192,1.9
"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid_22.33","feedpump",516852024.050205,6.16666666666667,503746837.623626,6.7,43433439.3002493,0.923760430703402,3,3,25076307.8718302,0.533333333333334
"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid_22.33","mix",18866988.156343,7.16666666666667,12343250.384285,7.4,24135040.4721816,1.05356537528527,9,9,8045013.49072721,0.351188458428425
"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid_22.33","newdry",144072869.129865,8.53333333333333,143015032.040826,8.9,2802161.63276666,0.635085296108589,3,3,1617828.77299067,0.366666666666667
"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid_22.33","olddry",121643241.279588,7.83333333333333,88940684.3828218,8.4,81500107.7773605,1.43643076176102,3,3,47054109.1642426,0.829323686974982
"(1R,9R)-5-(2-Naphthyl)-11-(2-thienylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_22.199","mix",3736057.8041025,7.9,3736057.8041025,7.9,24125.9315400827,0.424264068711928,2,2,17059.6097944349,0.3
"(1R,9R)-5-Cyclohexyl-11-(propylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_10.242","control",137914018.274583,7.85,137914018.274583,7.85,10826752.8186727,0.777817459305203,2,2,7655670.336314,0.55
"(1R,9R)-5-Cyclohexyl-11-(propylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_10.242","feedpump",104056879.19484,6.93333333333333,105657099.670275,6.7,11296702.7459273,1.36503968196288,3,3,6522154.37131632,0.788106027835793
"(1R,9R)-5-Cyclohexyl-11-(propylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_10.242","mix",61824250.9191834,6.83333333333333,56883483.8975791,6.75,18095067.9063129,1.42220486100515,6,6,7387280.53857977,0.580612703194747
"(1R,9R)-5-Cyclohexyl-11-(propylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_10.242","newdry",36550482.2296577,7.4,38361329.740287,7,4322139.50973684,1.9313207915828,3,3,2495388.40942168,1.11504857891185
"(1R,9R)-5-Cyclohexyl-11-(propylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_21.875","mix",1684547.00490012,8.43333333333333,1195035.71263853,8.7,1568925.71895941,0.634428877022476,9,9,522975.239653135,0.211476292340825
"(1R,9S)-11-(1-Acetyl-4-piperidinyl)-5-[2-(4-morpholinylmethyl)phenyl]-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_17.357","centrin",30317962.9385104,7.4,30317962.9385104,7.4,13821429.800803,1.69705627484771,2,2,9773226.73784165,1.2
"(1R,9S)-11-(1-Acetyl-4-piperidinyl)-5-[2-(4-morpholinylmethyl)phenyl]-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_17.357","digesterA",67689556.9388703,5.95,67689556.9388703,5.95,4481712.72714552,0.353553390593274,2,2,3169049.46069465,0.25
"(1R,9S)-11-(1-Acetyl-4-piperidinyl)-5-[2-(4-morpholinylmethyl)phenyl]-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_17.357","digesterB",83588690.1896896,7.55,83588690.1896896,7.55,15754702.2936513,1.20208152801713,2,2,11140256.8274161,0.85
"(1R,9S)-11-(2-Hydroxybenzyl)-5-[4-(trifluoromethoxy)phenyl]-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_19.349","centrin",59073223.8481826,8.56666666666667,51825497.4592166,9.5,15582688.8989341,1.61658075373095,3,3,8996669.63049782,0.933333333333333
"(1R,9S)-11-(2-Hydroxybenzyl)-5-[4-(trifluoromethoxy)phenyl]-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_19.349","digesterB",31489634.0770058,9,31489634.0770058,9,16148357.3067018,0.141421356237309,2,2,11418612.9565922,0.0999999999999996
"(1R,9S)-11-(2-Hydroxybenzyl)-5-[4-(trifluoromethoxy)phenyl]-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_19.349","digesterC",65731440.3315923,10,65731440.3315923,10,17065709.9156392,0,2,2,12067279.207111,0
"(1R,9S)-11-(2-Hydroxybenzyl)-5-[4-(trifluoromethoxy)phenyl]-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_19.349","digesterD",104195795.176437,8.65,104195795.176437,8.65,11113198.9512151,0.353553390593274,2,2,7858218.3390794,0.25
"(1R,9S)-11-(2-Hydroxybenzyl)-5-[4-(trifluoromethoxy)phenyl]-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_19.349","olddry",57244803.7490252,9.5,60219112.1550721,9.5,9595329.87018144,0,3,3,5539866.28351251,0
"(1R,9S)-11-(2-Hydroxybenzyl)-5-[4-(trifluoromethoxy)phenyl]-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.088","feedpump",15447559.5911677,7.96666666666667,15124171.9789225,8,10208827.9683794,0.0577350269189624,3,3,5894069.57565443,0.0333333333333332
"(1R,9S)-11-Benzyl-5-(2-naphthyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_17.868","control",9066731.70087161,7.75,9066731.70087161,7.75,217930.581359778,0.777817459305203,2,2,154100.191907425,0.55
"(1S,19R)-8,10-Dioxa-4,17-diazaheptacyclo[15.4.3.01,18 04,19 05,13 07,11 014,19]tetracosa-5(13),6,11,22-tetraen-3-one_20.471","digesterB",53541305.3378424,9.5,53541305.3378424,9.5,9534960.90683215,0,2,2,6742235.51556965,0
"(1S,19R)-8,10-Dioxa-4,17-diazaheptacyclo[15.4.3.01,18 04,19 05,13 07,11 014,19]tetracosa-5(13),6,11,22-tetraen-3-one_21.392","centrin",22721623.4570722,6.56666666666667,14744165.4605906,6.6,21545226.8587265,0.750555349946514,3,3,12439142.5266373,0.433333333333333
"(1S,19R)-8,10-Dioxa-4,17-diazaheptacyclo[15.4.3.01,18 04,19 05,13 07,11 014,19]tetracosa-5(13),6,11,22-tetraen-3-one_21.63","control",54240778.7218436,9.75,54240778.7218436,9.75,13207755.6513864,0.353553390593274,2,2,9339293.58535025,0.25
"(1S,19R)-8,10-Dioxa-4,17-diazaheptacyclo[15.4.3.01,18 04,19 05,13 07,11 014,19]tetracosa-5(13),6,11,22-tetraen-3-one_21.63","mix",26800364.8330847,9.3,19876926.3959747,9.7,23892807.6411084,0.686606562325595,8,8,8447383.15230674,0.242752078113806
"(1S,19R)-8,10-Dioxa-4,17-diazaheptacyclo[15.4.3.01,18 04,19 05,13 07,11 014,19]tetracosa-5(13),6,11,22-tetraen-3-one_21.85","mix",9980541.85165463,8.22,8627395.80271991,8.8,6135577.0290302,0.980815986819139,5,5,2743913.46361955,0.438634243989226
"(1S,2R,9R,11R,12R,15R)-11-hydroxy-2,6,9,15-tetramethyl-13-oxatetracyclo[10.2.1.0Â?,Âaâ°.0âµ,âa]pentadeca-4,6-diene-3,8,14-trione_17.688","control",8669224.38064644,6.45,8669224.38064644,6.45,2162796.68962628,0.212132034355964,2,2,1529328.20556256,0.15
"(1S,2R,9R,11R,12R,15R)-11-hydroxy-2,6,9,15-tetramethyl-13-oxatetracyclo[10.2.1.0Â?,Âaâ°.0âµ,âa]pentadeca-4,6-diene-3,8,14-trione_17.688","mix",22876050.8741215,6.17142857142857,17044939.0598364,5.9,9893697.41897529,1.13389341902768,7,7,3739466.13107575,0.428571428571429
"(1S,2S,3S,4R,5R)-4-(4-Methyl-1-piperazinyl)-2-[(4-pyridinylmethyl)amino]-6,8-dioxabicyclo[3.2.1]octan-3-ol_13.883","centrin",11120807.5100325,6.65,11120807.5100325,6.65,43816.3081755638,0.777817459305203,2,2,30982.8086375007,0.55
"(1S,2S,8aR)-1-[(3Z)-5-hydroxy-3-methylpent-3-en-1-yl]-2,5,5,8a-tetramethyl-decahydronaphthalen-2-ol_23.688","centrin",15589462.1808017,7.26666666666667,12703481.2993977,7.7,5827864.45447722,1.02143689640297,3,3,3364719.11159308,0.589726867098471
"(1S,2S,8aR)-1-[(3Z)-5-hydroxy-3-methylpent-3-en-1-yl]-2,5,5,8a-tetramethyl-decahydronaphthalen-2-ol_23.688","digesterD",6771181.61909396,7.1,6771181.61909396,7.1,369836.572626692,0.424264068711929,2,2,261513.948435125,0.3
"(1S,2S,8aR)-1-[(3Z)-5-hydroxy-3-methylpent-3-en-1-yl]-2,5,5,8a-tetramethyl-decahydronaphthalen-2-ol_23.688","mix",25846861.039084,7.96666666666667,27859280.1139877,8,7053337.8638891,0.653834841531101,9,9,2351112.62129637,0.217944947177034
"(1S,2S,8aR)-1-[(3Z)-5-hydroxy-3-methylpent-3-en-1-yl]-2,5,5,8a-tetramethyl-decahydronaphthalen-2-ol_23.688","newdry",10439715.6941735,8.26666666666667,9050276.12625549,8.3,3843221.26910389,0.251661147842358,3,3,2218884.83427242,0.145296631451356
"(1S,2S,8aR)-1-[(3Z)-5-hydroxy-3-methylpent-3-en-1-yl]-2,5,5,8a-tetramethyl-decahydronaphthalen-2-ol_23.688","olddry",16227381.5367413,6.7,16267613.3723306,5.9,1543260.27801904,1.3856406460551,3,3,891001.736943949,0.8
"(1S,2S,8ξ,9β,16α,17ξ)-1-(β-D-Glucopyranosyloxy)-2,16,20-trihydroxy-9,10,14-trimethyl-11,22-dioxo-4,9-cyclo-9,10-secocholest-5-en-25-yl acetate_21.735","centrin",4501992.97579235,7,4213522.93322172,7.1,917475.108627555,0.173205080756888,3,3,529704.5009409,0.0999999999999999
